0,174.4361668538586
0,163.36503086438026
0,164.68184153470733
0,166.49978538938757
0,170.1735196611937
0,160.2415682488444
0,167.73190304733774
0,172.2997433073841
0,162.5524955328171
0,165.30902567826698
0,170.22569764201754
0,167.0774786696667
0,165.5045298447155
0,158.55182773824407
0,157.67248839706326
0,158.65798299081035
0,157.41922537173244
0,169.81601648249872
0,164.44240718820447
0,146.72932533864292
0,171.27310257303657
0,165.48266595274492
0,184.4177520125022
0,169.78497592580206
0,170.93941582781946
0,157.79935776966056
0,161.42408003572572
0,165.41752632757098
0,173.60662884066704
0,169.06615225953544
0,172.0292548232067
0,157.21244047461857
0,161.9161497077058
0,168.3250283505423
0,164.93441053691774
0,170.2294403795066
0,166.14463724734702
0,163.9932040240968
0,166.8949364054326
0,170.01403178943588
0,175.12113235033675
0,173.0299459458845
0,160.71620609761314
0,162.30986733057114
0,161.7492125489882
0,164.8389010185026
0,165.6426920141838
0,166.11881378784966
0,165.66183593258788
0,161.902955439268
0,171.30819449341297
0,167.08971174502256
0,167.63928106850344
0,169.80513660812196
0,166.82624222504833
0,150.44324702213007
0,162.45793741498983
0,169.1796724981042
0,165.37625297778303
0,164.29052273488043
0,166.22690120682762
0,181.88444736646403
0,157.33026484765364
0,174.71612260722563
0,162.6586193218788
0,156.55108797655797
0,176.7956907678629
0,170.42958624593163
0,171.77387196276942
0,153.75240703345125
0,170.14377449686458
0,159.72908291672388
0,176.6398273367648
0,166.5048242375987
0,167.17629323055704
0,164.6435873591657
0,167.4223664833422
0,169.09329376899885
0,165.40019614419168
0,161.2352337791765
0,167.688418708166
0,173.75042808843315
0,163.17132218509855
0,165.0263377275986
0,165.8223659824718
0,172.0260601178754
0,174.23997970167682
0,170.61352585902674
0,167.00870819166803
0,166.7531879695477
0,171.57194774035
0,156.7928560131821
0,169.04649104954154
0,157.3737117029917
0,159.54195108842086
0,152.5506242436171
0,160.83903907325177
0,160.95016047818626
0,172.3455742142677
0,163.38636256873474
0,163.15611298525968
0,175.0790468351423
0,157.4946845372073
0,164.1131342861321
0,173.37006235817972
0,167.96478363989954
0,162.20314563533276
0,162.34587020547457
0,167.8996431199352
0,163.5700708125077
0,178.6861411728207
0,159.66778799375504
0,167.71328280604232
0,161.76781297023862
0,158.84972566377357
0,161.45320816296692
0,165.35138551471078
0,169.93314465404305
0,161.09500524953293
0,148.81111943769952
0,158.9556412420454
0,166.52261548974184
0,159.12797791398458
0,172.5737961107872
0,174.42239747831633
0,163.6267544609526
0,171.98126756359443
0,171.03662493015221
0,162.57587144505683
0,165.41905596889185
0,168.6773288766543
0,164.1708767425045
0,170.4133418051748
0,172.277256734904
0,165.32900874723987
0,162.02807851390168
0,164.73346242529445
0,159.6459642446852
0,158.5134667655539
0,160.21099333128063
0,167.8046184370726
0,171.59063264627468
0,166.76824531141025
0,165.31716330717342
0,167.98790816213298
0,166.10047734189507
0,161.3942211765879
0,170.12597374554355
0,171.95119548160304
0,175.59053636371698
0,169.88661341190013
0,166.07579866880678
0,156.41314534771692
0,158.51769187660477
0,163.36071906003244
0,162.1074585009997
0,155.10850556985065
0,155.19352114494242
0,170.9431886992485
0,162.68179865552085
0,157.22170556866465
0,178.88138098703632
0,165.53506284212762
0,153.53109065880176
0,163.12433094208305
0,168.75328206195672
0,169.27571821146506
0,170.907682504282
0,166.576349787195
0,142.17549558177802
0,169.8088208931352
0,165.90405396854297
0,153.4035911063984
0,154.78097458957484
0,172.77106079367883
0,162.9718085705353
0,165.21967853117272
0,161.2057160986823
0,162.29110247549082
0,162.4677466728032
0,155.978868126957
0,163.5699383888629
0,161.5430780404633
0,174.43594875693645
0,172.46977969215934
0,165.95548030118678
0,167.50784160127213
0,170.62221481461972
0,157.575472614579
0,173.8124995734596
0,174.41033862447696
0,163.3645137582584
0,175.49695081844231
0,149.05461366512128
0,162.53460196305213
0,161.87237830947575
0,164.51451449052004
0,159.47503254381155
0,173.6620618343016
0,166.72858119970985
0,169.23653406043942
0,157.57365988745173
0,165.95109170557356
0,164.0894476105229
0,153.4118346842331
0,158.97655331181505
0,165.89543971531552
0,163.03725484202653
0,165.34164339708568
0,174.07979579687657
0,162.05807673381003
0,163.255460618903
0,163.25051864976925
0,163.18419723684656
0,163.78083356003708
0,155.75324784844653
0,172.15917244341705
0,162.63213154966644
0,172.71074960571812
0,150.41784422243583
0,162.56837792062214
0,178.87846692299934
0,168.461662532765
0,165.98448402142677
0,153.28448551727712
0,166.7538636287672
0,166.88745702063596
0,160.1252315180702
0,159.13060729395283
0,163.9420112633506
0,160.87915101612913
0,149.86498524768524
0,168.3102766544297
0,157.09697583520753
0,161.06019066009006
0,171.61835891371544
0,163.07125525879903
0,166.97902726692507
0,165.79999769024232
0,158.19261867685663
0,170.8361595650973
0,160.61823126627104
0,165.79001750053487
0,156.8349884290727
0,167.00496845159728
0,165.5082997927752
0,174.3596077901269
0,171.91873869472684
0,162.84266842873637
0,166.3216342997074
0,166.0921185469496
0,161.5023878086722
0,169.28362086366485
0,158.67079655240212
0,162.68445972534067
0,161.98010992946098
0,168.4752264477349
0,175.2070683999039
0,162.49078843674675
0,176.9806966106341
0,168.00040484859758
0,163.0901127653256
0,159.90384355231586
0,163.9947680251235
0,164.2785557591764
0,174.91577507425927
0,165.8137994517739
0,167.69760596946685
0,172.14403460965903
0,173.4479870906408
0,160.02135086748996
0,162.84657150680547
0,166.20053680591334
0,155.6931802175778
0,159.57940067668224
0,164.3691603350992
0,156.15951698561304
0,171.2856550400521
0,169.02656224913096
0,160.65323932281086
0,165.327644704875
0,168.63848877810057
0,165.08066581173773
0,158.4992891465061
0,170.82380503242678
0,170.31324541046465
0,160.5778026469298
0,176.04279188113213
0,174.3043971406925
0,160.47081362879268
0,169.47079934930235
0,166.43189056879876
0,172.82945852781424
0,167.54358005658005
0,153.8439165626221
0,173.05589159742675
0,169.94305764217725
0,161.21377821800655
0,165.7366192900395
0,155.36090052392836
0,160.48412666263468
0,169.5713374215528
0,178.259763051896
0,166.81126688618207
0,161.2760574169447
0,167.3850342226228
0,168.10744685166154
0,169.18301192209512
0,158.91119848922352
0,162.41119790957825
0,160.13150410365196
0,161.57884804887507
0,162.35939741017197
0,163.61336806717506
0,162.66592324592423
0,168.58371604037836
0,160.23146005361085
0,160.67657552612175
0,160.41600525088097
0,167.36682657396946
0,156.8360684208749
0,159.11064955058643
0,161.9168082005309
0,161.48558610708224
0,179.07474530399048
0,161.67316796249042
0,174.4211092632332
0,175.70408273980118
0,163.13753219907443
0,165.43461973226877
0,170.88979521493476
0,163.01367867972604
0,164.38517472906665
0,167.6907425303262
0,159.8088959035412
0,169.00724991587907
0,158.24305687388278
0,175.21644321747
0,164.5371088229929
0,160.08539291113027
0,155.9403091468439
0,160.42367172655224
0,167.52144689331712
0,171.2262995722742
0,157.44828576138093
0,158.0075347534879
0,166.45965530427537
0,178.7395287541587
0,179.46916437435752
0,165.69337305311177
0,170.4509671259848
0,162.3238013141339
0,165.4343590494852
0,169.3421006134565
0,168.7045796121089
0,166.92362857357767
0,166.6310316854425
0,176.81689993020058
0,164.27510424847287
0,174.17752795734387
0,165.5850511533209
0,166.78301012773355
0,170.20835551756102
0,165.79083089054703
0,167.81676911318078
0,159.16157881534326
0,169.81738274825025
0,170.01399901981583
0,165.78111156270054
0,163.1007519250055
0,166.2878177651526
0,160.84677259280804
0,168.26168344771733
0,165.6063878554307
0,158.09463861219822
0,181.1110508958352
0,165.9392003064478
0,160.78679340147784
0,162.45592320736696
0,159.15720928011524
0,175.19123114030293
0,170.2955700968719
0,159.83312661479474
0,160.29820618940448
0,172.15882005809357
0,163.9869395887167
0,158.41464697262745
0,164.14233885768215
0,165.10778746339622
0,159.087147045556
0,164.35685408193922
0,160.3378653268821
0,164.78009410299742
0,163.3070681840919
0,164.65207707690715
0,163.05174325486846
0,166.29992653639144
0,167.579066631021
0,168.09647886966644
0,166.9907118945449
0,170.986830836298
0,157.79957935452475
0,169.38570838876615
0,161.78047514019593
0,171.82413530327221
0,168.44913917277893
0,159.66410201492803
0,155.36729744299308
0,157.4175052894022
0,164.4721119154083
0,163.2448267970176
0,154.17775737942594
0,162.50435432925838
0,158.90170506496423
0,168.2185770904153
0,150.60317887736275
0,161.15680807826257
0,178.2428314510488
0,149.74126473834568
0,171.81998952544092
0,156.7792877387365
0,160.04317485660349
0,162.76998100036286
0,166.2347851085731
0,171.06508727880743
0,155.81327044327608
0,168.44483876809528
0,176.18203496659405
0,166.77506211007162
0,165.52516882478858
0,166.0256949210986
0,173.2420743835361
0,168.1217103625034
0,166.364560017188
0,163.8729624651592
0,156.24361247446657
0,159.24009923449552
0,163.73776680244515
0,167.81624944379485
0,162.39700874521122
0,153.48548750709028
0,168.4494277745228
0,163.7515651334182
0,160.02075391102545
0,168.78901869937815
0,168.73831917242745
0,175.87459366091156
0,170.425208785553
0,165.23244558013923
0,160.39585983145517
0,161.61924450968917
0,170.8844871396539
0,176.5449487936724
0,164.548408652479
0,156.25807257604703
0,161.5231057071611
0,173.02082307121483
0,161.07106575398706
0,166.1911654862486
0,158.7900575732993
0,166.02086837499246
0,161.63791835339438
0,158.02969991816772
0,160.87017239685463
0,164.34676379079696
0,169.58726184116605
0,177.78678226050988
0,170.4734151111886
0,159.69516181907534
0,168.4423895166082
0,155.95276937339943
0,164.67494039088038
0,164.48019661107503
0,155.61885157904177
0,162.5774331790262
0,159.11884677161896
0,149.58647245254295
0,165.1055677580571
0,160.70476460724572
0,161.32287940745724
0,162.95174263691203
0,165.64524616594932
0,157.80833844079004
0,170.19407906860087
0,161.64572847410116
0,157.31902786064842
0,166.92566714567752
0,164.9417046832719
0,158.98678954944816
0,171.14874181181958
0,169.28191961639354
0,170.38796905481797
0,159.71357324955093
0,172.56285104419507
0,165.7339636641481
0,159.6384699663541
0,161.2942110124581
0,159.1110984970509
0,157.69728985174336
0,152.06848375908822
0,161.14593974332016
0,162.52601735723727
0,163.96550617199225
0,174.63470336963678
0,163.4445497462106
0,166.352956506501
0,174.34183991774245
0,158.1139341013186
0,168.07008066291053
0,158.84885940673723
0,163.7776209513265
0,159.1674032436762
0,177.01250630084525
0,162.67621254138663
0,165.14754059190855
0,166.2309426791052
0,162.18593417652087
0,156.4043452444568
0,159.83943960202333
0,163.26632069994503
0,171.65937293093438
0,152.83681219400407
0,161.6379326865709
0,156.83945319166529
0,161.38756106773377
0,169.06861625637552
0,170.74640679448643
0,165.77078512992603
0,179.99152491846644
0,163.7495559571508
0,171.41559582360773
0,162.64971383269565
0,170.2019924002446
0,172.35611288998007
0,168.8747031803402
0,150.70962567611676
0,164.47484025700834
0,163.02699552613257
0,164.22332469156726
0,161.82115601073232
0,166.3219733508096
0,158.18150889728224
0,168.64322464070727
0,158.42554747669345
0,160.24595810206
